Date,Sector,Symbol,Log Return
2022-06-12,1,^GSPC,0.0023514322901266806
2022-06-13,1,^GSPC,0.0028801110627525582
2022-06-14,1,^GSPC,0.006220782345952654
2022-06-15,1,^GSPC,0.004176020375839696
2022-06-16,1,^GSPC,-0.002789653077800705
2022-06-17,1,^GSPC,0.000749212207498601
2022-06-18,1,^GSPC,0.00549226150188646
2022-06-19,1,^GSPC,0.002382084644068833
2022-06-20,1,^GSPC,-0.003240154691578971
2022-06-01,1,^GSPC,0.01640566286495112
2022-06-02,1,^GSPC,0.018900814490450273
2022-06-03,1,^GSPC,-0.00048347644461061725
2022-06-04,1,^GSPC,-0.004326172766220222
2022-06-05,1,^GSPC,-0.0029041929017454256
2022-06-06,1,^GSPC,-0.007531963624136046
2022-06-07,1,^GSPC,0.018861288185302486
2022-06-08,1,^GSPC,0.002326560724057678
2022-06-09,1,^GSPC,0.005093762742592908
2022-06-10,1,^GSPC,0.000620633807453193
2022-06-11,1,^GSPC,0.00041359999517301903
2022-06-12,1,^GSPC,0.0021860506671047943
2022-06-13,1,^GSPC,-0.0012526850781939547
2022-06-14,1,^GSPC,-0.00012815461201997174
2022-06-15,1,^GSPC,0.0011389916294490677
2022-06-16,1,^GSPC,0.007075420387505465
2022-06-17,1,^GSPC,0.0018703837394767023
2022-06-18,1,^GSPC,-2.1175053652821643e-05
2022-06-19,1,^GSPC,-0.003503666814444632
2022-06-20,1,^GSPC,0.00022637762345679676
2022-06-01,1,^GSPC,0.0019228727220244875
2022-06-02,1,^GSPC,-0.020742204920454525
2022-06-03,1,^GSPC,-0.006130715010508629
2022-06-04,1,^GSPC,-0.0009948719612429039
2022-06-05,1,^GSPC,0.010495248165324718
2022-06-06,1,^GSPC,0.005545679951233036
2022-06-07,1,^GSPC,-0.015864861791058633
2022-06-08,1,^GSPC,0.0016138978895201782
2022-06-09,1,^GSPC,0.017072434579238578
2022-06-10,1,^GSPC,-0.007405389789368721
2022-06-11,1,^GSPC,-0.008376215256269803
2022-06-12,1,^GSPC,0.008883161530176173
2022-06-13,1,^GSPC,-0.0013626313929708095
2022-06-14,1,^GSPC,-0.019051280476330656
2022-06-15,1,^GSPC,0.007055564524569619
2022-06-16,1,^GSPC,-0.006067696956773771
2022-06-17,1,^GSPC,-0.011263544394845545
2022-06-18,1,^GSPC,-0.019687481949372254
2022-06-19,1,^GSPC,0.013309266231874258
2022-06-20,1,^GSPC,0.0043009395825458095
2022-06-01,1,^GSPC,-0.00012815461201997174
2022-06-02,1,^GSPC,0.0011389916294490677
2022-06-03,1,^GSPC,0.007075420387505465
2022-06-04,1,^GSPC,0.0018703837394767023
2022-06-05,1,^GSPC,-2.1175053652821643e-05
2022-06-06,1,^GSPC,-0.003503666814444632
2022-06-07,1,^GSPC,0.00022637762345679676
2022-06-08,1,^GSPC,-0.008104999597722566
2022-06-09,1,^GSPC,0.006433988343262266
2022-06-10,1,^GSPC,-0.0004891344205224454
2022-06-11,1,^GSPC,-0.0008085090427962799
2022-06-12,1,^GSPC,0.0008439929642994782
2022-06-13,1,^GSPC,-0.007836429729673381
2022-06-14,1,^GSPC,0.005060469767645165
2022-06-15,1,^GSPC,-0.0011666393226880797
2022-06-16,1,^GSPC,-0.0010682316532888013
2022-06-17,1,^GSPC,0.020229536612006892
2022-06-18,1,^GSPC,0.0040417949889430295
2022-06-19,1,^GSPC,-0.006166805654652836
2022-06-20,1,^GSPC,0.003130052101452872
2022-06-01,1,^GSPC,-0.004143975679491531
2022-06-02,1,^GSPC,0.011800688037811027
2022-06-03,1,^GSPC,0.011421185666775555
2022-06-04,1,^GSPC,-0.0076181455628212226
2022-06-05,1,^GSPC,0.005473104693568626
2022-06-06,1,^GSPC,-0.009422944450144789
2022-06-07,1,^GSPC,-0.0024432789712663986
2022-06-08,1,^GSPC,-0.0047989567899257195
2022-06-09,1,^GSPC,-0.0012191849162664064
2022-06-10,1,^GSPC,-0.011111445674961485
2022-06-11,1,^GSPC,0.01680002726988578
2022-06-12,1,^GSPC,0.025086115958697298
2022-06-13,1,^GSPC,-0.002087795423524574
2022-06-14,1,^GSPC,0.0048532999789810665
2022-06-15,1,^GSPC,-0.003128003259122683
2022-06-16,1,^GSPC,-0.0032476391807331087
2022-06-17,1,^GSPC,0.00265234535868163
2022-06-18,1,^GSPC,0.00756870010921085
2022-06-19,1,^GSPC,-4.751511497752233e-05
2022-06-20,1,^GSPC,-0.0009311049049197806
2022-06-01,1,^GSPC,0.018451479725420602
2022-06-02,1,^GSPC,-0.0005459459189837834
2022-06-03,1,^GSPC,0.002366663818367554
2022-06-04,1,^GSPC,0.00011671995565297763
2022-06-05,1,^GSPC,0.0027779002715912853
2022-06-06,1,^GSPC,-0.001990307732377177
2022-06-07,1,^GSPC,-0.008109198540382183
2022-06-08,1,^GSPC,-0.02237222631680637
2022-06-09,1,^GSPC,-0.003301884345751011
2022-06-10,1,^GSPC,0.008498582450941842
2022-06-11,1,^GSPC,0.013032243708161282
2022-06-12,1,^GSPC,0.008806045829839553
2022-06-13,1,^GSPC,0.007752259025442712
2022-06-14,1,^GSPC,0.010368292776658143
2022-06-15,1,^GSPC,-0.0013513389885911676
2022-06-16,1,^GSPC,0.00631910740710653
2022-06-17,1,^GSPC,0.0031304364906445527
2022-06-18,1,^GSPC,0.015207308062442325
2022-06-19,1,^GSPC,-0.003064329005571477
2022-06-20,1,^GSPC,0.0026338675941077866
2022-06-01,1,^GSPC,0.006876921722994126
2022-06-02,1,^GSPC,0.009770049174722241
2022-06-03,1,^GSPC,0.0036246730207315234
2022-06-04,1,^GSPC,0.00016044778678812074
2022-06-05,1,^GSPC,0.017969133090434228
2022-06-06,1,^GSPC,-0.0011969780885961415
2022-06-07,1,^GSPC,0.0059494657015602215
2022-06-08,1,^GSPC,0.0011187724767004654
2022-06-09,1,^GSPC,0.003965971514071157
2022-06-10,1,^GSPC,-0.003005028734390367
2022-06-11,1,^GSPC,-0.0018729499037742287
2022-06-12,1,^GSPC,-0.007232634226897842
2022-06-13,1,^GSPC,0.0031040360075561585
2022-06-14,1,^GSPC,0.013790299964088289
2022-06-15,1,^GSPC,-0.002820749754246321
2022-06-16,1,^GSPC,-0.004953758683289016
2022-06-17,1,^GSPC,-0.0016092239433873861
2022-06-18,1,^GSPC,0.003691613621621361
2022-06-19,1,^GSPC,0.007476626120982405
2022-06-20,1,^GSPC,-0.003996611820141247
2022-06-01,1,^GSPC,-0.003648032184403023
2022-06-02,1,^GSPC,0.002025432873275127
2022-06-03,1,^GSPC,0.007217634690706231
2022-06-04,1,^GSPC,-0.016004644029054833
2022-06-05,1,^GSPC,0.010469082613678416
2022-06-06,1,^GSPC,0.0017723369527991779
2022-06-07,1,^GSPC,0.0023864087842906394
2022-06-08,1,^GSPC,0.00214467014688162
2022-06-09,1,^GSPC,1.6885142218022246e-05
2022-06-10,1,^GSPC,-0.0026942096392165637
2022-06-11,1,^GSPC,0.0011242172367564925
2022-06-12,1,^GSPC,-0.00043938381356833266
2022-06-13,1,^GSPC,0.0009460857172530168
2022-06-14,1,^GSPC,0.007729336064693736
2022-06-15,1,^GSPC,0.003671306443685746
2022-06-16,1,^GSPC,0.019099304409664532
2022-06-17,1,^GSPC,0.003915079053611362
2022-06-18,1,^GSPC,-0.0021232098228606586
2022-06-19,1,^GSPC,-0.008084894540661062
2022-06-20,1,^GSPC,0.004366533579725262
2022-06-01,1,^GSPC,0.0006692357932856269
2022-06-02,1,^GSPC,0.0004712319220408503
2022-06-03,1,^GSPC,-0.0010263438252235968
2022-06-04,1,^GSPC,0.008641694717196025
2022-06-05,1,^GSPC,-0.005770508287989055
2022-06-06,1,^GSPC,-0.0015941475452909452
2022-06-07,1,^GSPC,-0.0025253090863453726
2022-06-08,1,^GSPC,-0.0004570511280779364
2022-06-09,1,^GSPC,0.008860237474265962
2022-06-10,1,^GSPC,0.0010945478306671234
2022-06-11,1,^GSPC,0.014499725948107648
2022-06-12,1,^GSPC,-0.0004239640135311185
2022-06-13,1,^GSPC,0.0020213375254701533
2022-06-14,1,^GSPC,0.0021578809333250354
2022-06-15,1,^GSPC,0.0014730251258786603
2022-06-16,1,^GSPC,-0.006910122643616179
2022-06-17,1,^GSPC,0.006777023326497382
2022-06-18,1,^GSPC,-0.0009399650039259267
2022-06-19,1,^GSPC,-0.005397747536216691
2022-06-20,1,^GSPC,0.010965365833276902
2022-06-01,1,^GSPC,0.023052602239829925
2022-06-02,1,^GSPC,-0.020524717385895695
2022-06-03,1,^GSPC,-0.035439323427820704
2022-06-04,1,^GSPC,0.013044168377756998
2022-06-05,1,^GSPC,0.016421043179743085
2022-06-06,1,^GSPC,0.028322225961306003
2022-06-07,1,^GSPC,0.009684722294469393
2022-06-08,1,^GSPC,-0.008367275616680818
2022-06-09,1,^GSPC,-0.02414366931764816
2022-06-10,1,^GSPC,0.011714557086847552
2022-06-11,1,^GSPC,0.037347090620733756
2022-06-12,1,^GSPC,0.0025301658560268466
2022-06-13,1,^GSPC,-0.02026851722493524
2022-06-14,1,^GSPC,0.012470930388817558
2022-06-15,1,^GSPC,0.015419309485732727
2022-06-16,1,^GSPC,0.004957054226539451
2022-06-17,1,^GSPC,-0.043732209141657034
2022-06-18,1,^GSPC,0.021029384216146016
2022-06-19,1,^GSPC,-0.007711320225478271
2022-06-20,1,^GSPC,0.009873443065781582
2022-06-01,1,^GSPC,0.001682878875349027
2022-06-02,1,^GSPC,-0.005894042967262019
2022-06-03,1,^GSPC,0.0033686614308549275
2022-06-04,1,^GSPC,0.00666166829683167
2022-06-05,1,^GSPC,0.0017650508571401095
2022-06-06,1,^GSPC,0.0006851660398368415
2022-06-07,1,^GSPC,0.011088363099908616
2022-06-08,1,^GSPC,0.0008421839911768203
2022-06-09,1,^GSPC,-0.016257982418547083
2022-06-10,1,^GSPC,0.004511140739529798
2022-06-11,1,^GSPC,0.008026045737071379
2022-06-12,1,^GSPC,-0.0010195164357019706
2022-06-13,1,^GSPC,0.0022613206430901964
2022-06-14,1,^GSPC,0.0070982676832182495
2022-06-15,1,^GSPC,-0.004305704355093108
2022-06-16,1,^GSPC,-0.023659640178701643
2022-06-17,1,^GSPC,0.006441958378180898
2022-06-18,1,^GSPC,0.012860180281289574
2022-06-19,1,^GSPC,-0.016787810139866296
2022-06-20,1,^GSPC,0.01303525745326214
2022-06-01,1,^GSPC,-0.009477418655581979
2022-06-02,1,^GSPC,-0.00164017617051813
2022-06-03,1,^GSPC,-0.00815912178959069
2022-06-04,1,^GSPC,-1.4923688990578574e-05
2022-06-05,1,^GSPC,-0.004999574352459078
2022-06-06,1,^GSPC,0.016362759247573275
2022-06-07,1,^GSPC,-0.0023169958916205513
2022-06-08,1,^GSPC,0.00738235580991176
2022-06-09,1,^GSPC,0.006658275330085007
2022-06-10,1,^GSPC,0.002713415248511383
2022-06-11,1,^GSPC,-0.010112620534169033
2022-06-12,1,^GSPC,-0.008948979003707246
2022-06-13,1,^GSPC,-0.00908205019242412
2022-06-14,1,^GSPC,-0.0003139107221179555
2022-06-15,1,^GSPC,0.01640566286495112
2022-06-16,1,^GSPC,0.018900814490450273
2022-06-17,1,^GSPC,-0.00048347644461061725
2022-06-18,1,^GSPC,-0.004326172766220222
2022-06-19,1,^GSPC,-0.0029041929017454256
2022-06-20,1,^GSPC,-0.007531963624136046
2022-06-01,1,^GSPC,0.004909908712070555
2022-06-02,1,^GSPC,-0.011942460792303735
2022-06-03,1,^GSPC,-0.025607017291752767
2022-06-04,1,^GSPC,-0.007464076457609708
2022-06-05,1,^GSPC,0.028243824959147193
2022-06-06,1,^GSPC,-0.01066889038730246
2022-06-07,1,^GSPC,-0.027068562510962152
2022-06-08,1,^GSPC,0.0069415681820229275
2022-06-09,1,^GSPC,0.009078726180354301
2022-06-10,1,^GSPC,0.013389760518230381
2022-06-11,1,^GSPC,0.01704104671810514
2022-06-12,1,^GSPC,0.00569047556193546
2022-06-13,1,^GSPC,-0.009850948688080358
2022-06-14,1,^GSPC,-0.0016623864527241425
2022-06-15,1,^GSPC,-0.02983099508714744
2022-06-16,1,^GSPC,-0.032402456759229786
2022-06-17,1,^GSPC,0.006063588829469748
2022-06-18,1,^GSPC,0.02306802129696945
2022-06-19,1,^GSPC,0.010631665357294654
2022-06-20,1,^GSPC,-0.02090819585269548
2022-06-01,1,^GSPC,-0.001045627796013619
2022-06-02,1,^GSPC,0.007309694441361245
2022-06-03,1,^GSPC,-0.012481711430005843
2022-06-04,1,^GSPC,-0.00632300546566533
2022-06-05,1,^GSPC,0.008734213386774423
2022-06-06,1,^GSPC,-0.01847927558477439
2022-06-07,1,^GSPC,0.006090876862567387
2022-06-08,1,^GSPC,0.012645699119019574
2022-06-09,1,^GSPC,-0.0008644534614572404
2022-06-10,1,^GSPC,0.002321159449526721
2022-06-11,1,^GSPC,0.004600126548349631
2022-06-12,1,^GSPC,0.009520551872499975
2022-06-13,1,^GSPC,0.0010839250554146814
2022-06-14,1,^GSPC,0.0018148436172064244
2022-06-15,1,^GSPC,0.00447112871295497
2022-06-16,1,^GSPC,0.0032438188658736856
2022-06-17,1,^GSPC,-0.002406145396801988
2022-06-18,1,^GSPC,0.0013131891571707575
2022-06-19,1,^GSPC,0.005587352158971998
2022-06-20,1,^GSPC,-0.0016197737499887566
2022-06-01,1,^GSPC,0.006237938698850808
2022-06-02,1,^GSPC,0.0030709708803804935
2022-06-03,1,^GSPC,0.0019228727220244875
2022-06-04,1,^GSPC,-0.020742204920454525
2022-06-05,1,^GSPC,-0.006130715010508629
2022-06-06,1,^GSPC,-0.0009948719612429039
2022-06-07,1,^GSPC,0.010495248165324718
2022-06-08,1,^GSPC,0.005545679951233036
2022-06-09,1,^GSPC,-0.015864861791058633
2022-06-10,1,^GSPC,0.0016138978895201782
2022-06-11,1,^GSPC,0.017072434579238578
2022-06-12,1,^GSPC,-0.007405389789368721
2022-06-13,1,^GSPC,-0.008376215256269803
2022-06-14,1,^GSPC,0.008883161530176173
2022-06-15,1,^GSPC,-0.0013626313929708095
2022-06-16,1,^GSPC,-0.019051280476330656
2022-06-17,1,^GSPC,0.007055564524569619
2022-06-18,1,^GSPC,-0.006067696956773771
2022-06-19,1,^GSPC,-0.011263544394845545
2022-06-20,1,^GSPC,-0.019687481949372254
2022-06-01,1,^GSPC,0.012470930388817558
2022-06-02,1,^GSPC,0.015419309485732727
2022-06-03,1,^GSPC,0.004957054226539451
2022-06-04,1,^GSPC,-0.043732209141657034
2022-06-05,1,^GSPC,0.021029384216146016
2022-06-06,1,^GSPC,-0.007711320225478271
2022-06-07,1,^GSPC,0.009873443065781582
2022-06-08,1,^GSPC,0.016657834020331604
2022-06-09,1,^GSPC,-0.010117587499046198
2022-06-10,1,^GSPC,-0.0027442976398493147
2022-06-11,1,^GSPC,0.021379853727164114
2022-06-12,1,^GSPC,-0.0009505192207446081
2022-06-13,1,^GSPC,0.005381880325807842
2022-06-14,1,^GSPC,0.03330724358772585
2022-06-15,1,^GSPC,-0.003798929477293887
2022-06-16,1,^GSPC,0.01725461832941929
2022-06-17,1,^GSPC,-0.013290338985760736
2022-06-18,1,^GSPC,0.023783902379113705
2022-06-19,1,^GSPC,-0.02174719020275387
2022-06-20,1,^GSPC,-0.0009793349834762966
2022-06-01,1,^GSPC,0.01966737673954756
2022-06-02,1,^GSPC,0.0006631664358276915
2022-06-03,1,^GSPC,0.002317493660971613
2022-06-04,1,^GSPC,0.012942202068968308
2022-06-05,1,^GSPC,-0.0020316442693263446
2022-06-06,1,^GSPC,-0.005240293685227754
2022-06-07,1,^GSPC,0.007825330760125263
2022-06-08,1,^GSPC,0.004260553566881813
2022-06-09,1,^GSPC,0.0001624943340681183
2022-06-10,1,^GSPC,-0.004756519166260062
2022-06-11,1,^GSPC,-0.0017112757910542108
2022-06-12,1,^GSPC,0.0015836076545869759
2022-06-13,1,^GSPC,0.0033011358587093772
2022-06-14,1,^GSPC,0.002916661999350491
2022-06-15,1,^GSPC,0.0003385032499758963
2022-06-16,1,^GSPC,0.006527531315292975
2022-06-17,1,^GSPC,0.000448139333956705
2022-06-18,1,^GSPC,-0.006341489977008348
2022-06-19,1,^GSPC,-0.004143975679491531
2022-06-20,1,^GSPC,0.011800688037811027
2022-06-01,1,^GSPC,0.009142536655730837
2022-06-02,1,^GSPC,0.012861292735996777
2022-06-03,1,^GSPC,0.008248633534913173
2022-06-04,1,^GSPC,0.010068371595162745
2022-06-05,1,^GSPC,0.014306869106082431
2022-06-06,1,^GSPC,-0.0013370725450782008
2022-06-07,1,^GSPC,0.0010010578196052824
2022-06-08,1,^GSPC,0.010399582892092554
2022-06-09,1,^GSPC,-0.006985458106936123
2022-06-10,1,^GSPC,-0.018256166936573937
2022-06-11,1,^GSPC,-0.004443369829837216
2022-06-12,1,^GSPC,0.0031010271091221173
2022-06-13,1,^GSPC,-0.006738782369334765
2022-06-14,1,^GSPC,0.005539055540283086
2022-06-15,1,^GSPC,-0.008163117539368405
2022-06-16,1,^GSPC,0.01617714964684356
2022-06-17,1,^GSPC,-0.0006710584073998067
2022-06-18,1,^GSPC,0.013455262786265243
2022-06-19,1,^GSPC,0.0009074395131127662
2022-06-20,1,^GSPC,-0.005658995223243947
2022-06-01,1,^GSPC,0.002241791060799816
2022-06-02,1,^GSPC,-0.018013805424182846
2022-06-03,1,^GSPC,0.007633349932881147
2022-06-04,1,^GSPC,0.016555791837834375
2022-06-05,1,^GSPC,-0.0027262302593629275
2022-06-06,1,^GSPC,0.0023514322901266806
2022-06-07,1,^GSPC,0.0028801110627525582
2022-06-08,1,^GSPC,0.006220782345952654
2022-06-09,1,^GSPC,0.004176020375839696
2022-06-10,1,^GSPC,-0.002789653077800705
2022-06-11,1,^GSPC,0.000749212207498601
2022-06-12,1,^GSPC,0.00549226150188646
2022-06-13,1,^GSPC,0.002382084644068833
2022-06-14,1,^GSPC,-0.003240154691578971
2022-06-15,1,^GSPC,0.006237938698850808
2022-06-16,1,^GSPC,0.0030709708803804935
2022-06-17,1,^GSPC,0.0019228727220244875
2022-06-18,1,^GSPC,-0.020742204920454525
2022-06-19,1,^GSPC,-0.006130715010508629
2022-06-20,1,^GSPC,-0.0009948719612429039
2022-06-01,1,^GSPC,-0.0003686285233300362
2022-06-02,1,^GSPC,0.008765271983703134
2022-06-03,1,^GSPC,0.0021755725891674884
2022-06-04,1,^GSPC,-0.007717974612614023
2022-06-05,1,^GSPC,-0.011997264840988668
2022-06-06,1,^GSPC,-0.0008277226453314669
2022-06-07,1,^GSPC,0.0031781131566695725
2022-06-08,1,^GSPC,0.003945322767699228
2022-06-09,1,^GSPC,0.004072615318765918
2022-06-10,1,^GSPC,0.01053701485636789
2022-06-11,1,^GSPC,-0.023048225700640405
2022-06-12,1,^GSPC,-0.001225586114047521
2022-06-13,1,^GSPC,-0.00978149266519151
2022-06-14,1,^GSPC,-0.010818516013722313
2022-06-15,1,^GSPC,-0.0009568650426676839
2022-06-16,1,^GSPC,-0.0041956644216076975
2022-06-17,1,^GSPC,0.007350409328991669
2022-06-18,1,^GSPC,-0.014078482881846339
2022-06-19,1,^GSPC,0.0006685325595012269
2022-06-20,1,^GSPC,0.012532913485107313
2022-06-01,1,^GSPC,0.017840653536261433
2022-06-02,1,^GSPC,0.004229004596710374
2022-06-03,1,^GSPC,0.006563157733795463
2022-06-04,1,^GSPC,0.0021842348635910053
2022-06-05,1,^GSPC,-0.0010464051249203224
2022-06-06,1,^GSPC,-0.0121766449451987
2022-06-07,1,^GSPC,0.009673519697189884
2022-06-08,1,^GSPC,-0.0020832085528651543
2022-06-09,1,^GSPC,0.0014043925568579447
2022-06-10,1,^GSPC,0.010107257423603737
2022-06-11,1,^GSPC,0.0023277310028862693
2022-06-12,1,^GSPC,0.00042910952140039855
2022-06-13,1,^GSPC,0.00372915607957138
2022-06-14,1,^GSPC,0.013910282801603982
2022-06-15,1,^GSPC,-0.00017561143217653642
2022-06-16,1,^GSPC,0.0017112720239721047
2022-06-17,1,^GSPC,0.00451435490421295
2022-06-18,1,^GSPC,0.00403337431350597
2022-06-19,1,^GSPC,-0.0002173695700926971
2022-06-20,1,^GSPC,0.00045209262343589776
2022-06-01,1,^GSPC,0.004828274735175702
2022-06-02,1,^GSPC,0.01966737673954756
2022-06-03,1,^GSPC,0.0006631664358276915
2022-06-04,1,^GSPC,0.002317493660971613
2022-06-05,1,^GSPC,0.012942202068968308
2022-06-06,1,^GSPC,-0.0020316442693263446
2022-06-07,1,^GSPC,-0.005240293685227754
2022-06-08,1,^GSPC,0.007825330760125263
2022-06-09,1,^GSPC,0.004260553566881813
2022-06-10,1,^GSPC,0.0001624943340681183
2022-06-11,1,^GSPC,-0.004756519166260062
2022-06-12,1,^GSPC,-0.0017112757910542108
2022-06-13,1,^GSPC,0.0015836076545869759
2022-06-14,1,^GSPC,0.0033011358587093772
2022-06-15,1,^GSPC,0.002916661999350491
2022-06-16,1,^GSPC,0.0003385032499758963
2022-06-17,1,^GSPC,0.006527531315292975
2022-06-18,1,^GSPC,0.000448139333956705
2022-06-19,1,^GSPC,-0.006341489977008348
2022-06-20,1,^GSPC,-0.004143975679491531
2022-06-01,1,^GSPC,-0.0037109155663972966
2022-06-02,1,^GSPC,0.005468087107405527
2022-06-03,1,^GSPC,-0.005985281603927613
2022-06-04,1,^GSPC,-0.028583405997961563
2022-06-05,1,^GSPC,-0.005393266400071399
2022-06-06,1,^GSPC,-0.004031690712189038
2022-06-07,1,^GSPC,0.00012045128871151444
2022-06-08,1,^GSPC,0.012118489601347648
2022-06-09,1,^GSPC,0.0014816804859392602
2022-06-10,1,^GSPC,-0.01708043585689712
2022-06-11,1,^GSPC,-0.003669753922919338
2022-06-12,1,^GSPC,-0.0040484907945532
2022-06-13,1,^GSPC,-0.014618768361991257
2022-06-14,1,^GSPC,0.003283944691638116
2022-06-15,1,^GSPC,-0.007714466580892417
2022-06-16,1,^GSPC,0.016450710403283032
2022-06-17,1,^GSPC,-0.014828611113085734
2022-06-18,1,^GSPC,0.00039071808849260096
2022-06-19,1,^GSPC,0.029077736386750194
2022-06-20,1,^GSPC,0.00903985298673457
2022-06-01,1,^GSPC,0.0031561510021889394
2022-06-02,1,^GSPC,-0.002751618499391395
2022-06-03,1,^GSPC,0.007035239607301627
2022-06-04,1,^GSPC,0.006662462626235184
2022-06-05,1,^GSPC,-0.001831177104975248
2022-06-06,1,^GSPC,0.004950712944456072
2022-06-07,1,^GSPC,0.0003451501808517552
2022-06-08,1,^GSPC,-0.00018007145753026058
2022-06-09,1,^GSPC,0.002181296758153027
2022-06-10,1,^GSPC,-0.0015211626992252944
2022-06-11,1,^GSPC,-0.004012483000974196
2022-06-12,1,^GSPC,-0.00279728829140217
2022-06-13,1,^GSPC,-0.007807095445724583
2022-06-14,1,^GSPC,0.0001902174903101045
2022-06-15,1,^GSPC,8.36730908616908e-05
2022-06-16,1,^GSPC,0.003917728825568014
2022-06-17,1,^GSPC,-0.011078997728577972
2022-06-18,1,^GSPC,0.005714810218094469
2022-06-19,1,^GSPC,0.013424435132347328
2022-06-20,1,^GSPC,0.0052629084996557015
2022-06-01,1,^GSPC,0.02596220760015714
2022-06-02,1,^GSPC,-0.019153424774368058
2022-06-03,1,^GSPC,0.015301255166552454
2022-06-04,1,^GSPC,0.013483445887850906
2022-06-05,1,^GSPC,0.025489943861423548
2022-06-06,1,^GSPC,0.001981336974747815
2022-06-07,1,^GSPC,-0.013834465750709849
2022-06-08,1,^GSPC,0.011418220142166204
2022-06-09,1,^GSPC,-0.002517857488816695
2022-06-10,1,^GSPC,-0.001011065454445827
2022-06-11,1,^GSPC,0.003497059761173111
2022-06-12,1,^GSPC,-0.003486401379967999
2022-06-13,1,^GSPC,0.006093297249542341
2022-06-14,1,^GSPC,0.001396020848219796
2022-06-15,1,^GSPC,-0.02405559125359691
2022-06-16,1,^GSPC,-0.012801901027885946
2022-06-17,1,^GSPC,-0.0013825234667824294
2022-06-18,1,^GSPC,0.008375815004881833
2022-06-19,1,^GSPC,0.0031093582232429103
2022-06-20,1,^GSPC,-0.03107836433082392
2022-06-01,1,^GSPC,-0.0009505192207446081
2022-06-02,1,^GSPC,0.005381880325807842
2022-06-03,1,^GSPC,0.03330724358772585
2022-06-04,1,^GSPC,-0.003798929477293887
2022-06-05,1,^GSPC,0.01725461832941929
2022-06-06,1,^GSPC,-0.013290338985760736
2022-06-07,1,^GSPC,0.023783902379113705
2022-06-08,1,^GSPC,-0.02174719020275387
2022-06-09,1,^GSPC,-0.0009793349834762966
2022-06-10,1,^GSPC,-0.02726319853661259
2022-06-11,1,^GSPC,0.01029843199277203
2022-06-12,1,^GSPC,-0.011475676904067545
2022-06-13,1,^GSPC,0.029936594996533384
2022-06-14,1,^GSPC,-0.0017383460198724435
2022-06-15,1,^GSPC,-0.00514467268804702
2022-06-16,1,^GSPC,-0.016899558030336284
2022-06-17,1,^GSPC,-0.0014983325081699614
2022-06-18,1,^GSPC,0.02596220760015714
2022-06-19,1,^GSPC,-0.019153424774368058
2022-06-20,1,^GSPC,0.015301255166552454
2022-06-01,1,^GSPC,-0.026097211493280956
2022-06-02,1,^GSPC,-0.004515705309363511
2022-06-03,1,^GSPC,0.014765453960324762
2022-06-04,1,^GSPC,0.0136124155690534
2022-06-05,1,^GSPC,0.002707936560526622
2022-06-06,1,^GSPC,0.007442145876693546
2022-06-07,1,^GSPC,0.005624810543572637
2022-06-08,1,^GSPC,0.004376777568566423
2022-06-09,1,^GSPC,-0.002791504630813565
2022-06-10,1,^GSPC,0.017393743058258578
2022-06-11,1,^GSPC,0.004148850316393222
2022-06-12,1,^GSPC,-0.008131023468328601
2022-06-13,1,^GSPC,0.009361366739513969
2022-06-14,1,^GSPC,-0.0062586491870243255
2022-06-15,1,^GSPC,-0.00889323391718201
2022-06-16,1,^GSPC,0.010587374358508142
2022-06-17,1,^GSPC,-0.01225331535289976
2022-06-18,1,^GSPC,-0.011786514446438598
2022-06-19,1,^GSPC,-0.0033233071166753813
2022-06-20,1,^GSPC,-0.0197343861452413
2022-06-01,1,^GSPC,-0.006088715610163862
2022-06-02,1,^GSPC,0.021386622263129783
2022-06-03,1,^GSPC,0.012737100160620848
2022-06-04,1,^GSPC,0.0025998540163515035
2022-06-05,1,^GSPC,-0.0012990821033003648
2022-06-06,1,^GSPC,0.0005149475844580072
2022-06-07,1,^GSPC,0.0036949257526148233
2022-06-08,1,^GSPC,0.0038353835670092563
2022-06-09,1,^GSPC,0.005983703744360294
2022-06-10,1,^GSPC,4.8319150458452794e-05
2022-06-11,1,^GSPC,0.0009105416846800492
2022-06-12,1,^GSPC,-0.0051356170153353965
2022-06-13,1,^GSPC,0.006166045704273937
2022-06-14,1,^GSPC,0.0008364544598930705
2022-06-15,1,^GSPC,0.0025451114605429463
2022-06-16,1,^GSPC,0.0060119938497866
2022-06-17,1,^GSPC,0.0033738576255426243
2022-06-18,1,^GSPC,-0.0016456817776046477
2022-06-19,1,^GSPC,0.0006125096248109704
2022-06-20,1,^GSPC,0.0007710265951420123
2022-06-01,1,^GSPC,0.0036246730207315234
2022-06-02,1,^GSPC,0.00016044778678812074
2022-06-03,1,^GSPC,0.017969133090434228
2022-06-04,1,^GSPC,-0.0011969780885961415
2022-06-05,1,^GSPC,0.0059494657015602215
2022-06-06,1,^GSPC,0.0011187724767004654
2022-06-07,1,^GSPC,0.003965971514071157
2022-06-08,1,^GSPC,-0.003005028734390367
2022-06-09,1,^GSPC,-0.0018729499037742287
2022-06-10,1,^GSPC,-0.007232634226897842
2022-06-11,1,^GSPC,0.0031040360075561585
2022-06-12,1,^GSPC,0.013790299964088289
2022-06-13,1,^GSPC,-0.002820749754246321
2022-06-14,1,^GSPC,-0.004953758683289016
2022-06-15,1,^GSPC,-0.0016092239433873861
